,submission_date,state,tot_cases,conf_cases,prob_cases,new_case,pnew_case,tot_death,conf_death,prob_death,new_death,pnew_death,created_at,consent_cases,consent_deaths
15738,05/19/2020,VT,944,,,4,0.0,54,,,0,0.0,05/20/2020 03:28:26 PM,Not agree,Not agree
15739,05/20/2020,VT,945,,,1,0.0,54,,,0,0.0,05/21/2020 03:41:38 PM,Not agree,Not agree
15740,05/21/2020,VT,950,,,5,0.0,54,,,0,0.0,05/22/2020 03:31:45 PM,Not agree,Not agree
15741,05/22/2020,VT,952,,,2,0.0,54,,,0,0.0,05/23/2020 05:58:16 PM,Not agree,Not agree
15742,05/23/2020,VT,954,,,2,0.0,54,,,0,0.0,05/24/2020 02:15:55 PM,Not agree,Not agree
15743,05/24/2020,VT,956,,,2,0.0,54,,,0,0.0,05/25/2020 02:12:49 PM,Not agree,Not agree
15744,05/25/2020,VT,962,,,6,0.0,54,,,0,0.0,05/26/2020 02:23:02 PM,Not agree,Not agree
15745,05/26/2020,VT,967,,,5,0.0,54,,,0,0.0,05/27/2020 03:37:59 PM,Not agree,Not agree
15746,05/27/2020,VT,971,,,4,0.0,54,,,0,0.0,05/28/2020 03:12:25 PM,Not agree,Not agree
15747,05/28/2020,VT,974,,,3,0.0,55,,,1,0.0,05/29/2020 02:19:55 PM,Not agree,Not agree
15748,05/29/2020,VT,975,,,1,0.0,55,,,0,0.0,05/30/2020 03:47:59 PM,Not agree,Not agree
15749,05/30/2020,VT,977,,,2,0.0,55,,,0,0.0,05/31/2020 02:43:17 PM,Not agree,Not agree
15750,05/31/2020,VT,981,,,4,0.0,55,,,0,0.0,06/01/2020 02:17:42 PM,Not agree,Not agree
15751,06/01/2020,VT,983,,,2,0.0,55,,,0,0.0,06/02/2020 02:16:17 PM,Not agree,Not agree
15752,06/02/2020,VT,988,,,5,0.0,55,,,0,0.0,06/03/2020 02:11:36 PM,Not agree,Not agree
15753,06/03/2020,VT,990,,,2,0.0,55,,,0,0.0,06/04/2020 03:03:31 PM,Not agree,Not agree
15754,06/04/2020,VT,1025,,,35,0.0,55,,,0,0.0,06/05/2020 03:17:07 PM,Not agree,Not agree
15755,06/05/2020,VT,1027,,,2,0.0,55,,,0,0.0,06/06/2020 02:31:37 PM,Not agree,Not agree
15756,06/06/2020,VT,1045,,,18,0.0,55,,,0,0.0,06/07/2020 02:23:35 PM,Not agree,Not agree
15757,06/07/2020,VT,1063,,,18,0.0,55,,,0,0.0,06/08/2020 02:55:08 PM,Not agree,Not agree
15758,06/08/2020,VT,1075,,,12,0.0,55,,,0,0.0,06/09/2020 04:49:08 PM,Not agree,Not agree
15759,06/09/2020,VT,1084,,,9,0.0,55,,,0,0.0,06/10/2020 08:56:25 PM,Not agree,Not agree
15760,06/10/2020,VT,1094,,,10,0.0,55,,,0,0.0,06/11/2020 02:48:51 PM,Not agree,Not agree
15761,06/11/2020,VT,1109,,,15,0.0,55,,,0,0.0,06/12/2020 02:17:59 PM,Not agree,Not agree
15762,06/12/2020,VT,1119,,,10,0.0,55,,,0,0.0,06/13/2020 05:46:26 PM,Not agree,Not agree
15763,06/13/2020,VT,1125,,,6,0.0,55,,,0,0.0,06/14/2020 02:19:43 PM,Not agree,Not agree
15764,06/14/2020,VT,1127,,,2,0.0,55,,,0,0.0,06/15/2020 02:33:03 PM,Not agree,Not agree
15765,06/15/2020,VT,1128,,,1,0.0,55,,,0,0.0,06/16/2020 02:10:11 PM,Not agree,Not agree
15766,06/16/2020,VT,1130,,,2,0.0,55,,,0,0.0,06/17/2020 03:06:04 PM,Not agree,Not agree
15767,06/17/2020,VT,1129,,,-1,0.0,55,,,0,0.0,06/18/2020 05:16:14 PM,Not agree,Not agree
15768,06/18/2020,VT,1135,,,6,0.0,56,,,1,0.0,06/19/2020 03:01:11 PM,Not agree,Not agree
15769,06/19/2020,VT,1144,,,9,0.0,56,,,0,0.0,06/20/2020 02:15:45 PM,Not agree,Not agree
15770,06/20/2020,VT,1147,,,3,0.0,56,,,0,0.0,06/21/2020 02:32:57 PM,Not agree,Not agree
15771,06/21/2020,VT,1159,,,12,0.0,56,,,0,0.0,06/22/2020 03:24:02 PM,Not agree,Not agree
15772,06/22/2020,VT,1163,,,4,0.0,56,,,0,0.0,06/23/2020 02:28:19 PM,Not agree,Not agree
15773,06/23/2020,VT,1164,,,1,0.0,56,,,0,0.0,06/24/2020 03:03:27 PM,Not agree,Not agree
15774,06/24/2020,VT,1184,,,20,0.0,56,,,0,0.0,06/25/2020 02:07:27 PM,Not agree,Not agree
15775,06/25/2020,VT,1191,,,7,0.0,56,,,0,0.0,06/26/2020 07:18:27 PM,Not agree,Not agree
15776,06/26/2020,VT,1198,,,7,0.0,56,,,0,0.0,06/27/2020 05:51:58 PM,Not agree,Not agree
15777,06/27/2020,VT,1200,,,2,0.0,56,,,0,0.0,06/28/2020 02:59:02 PM,Not agree,Not agree
15778,06/28/2020,VT,1202,,,2,0.0,56,,,0,0.0,06/29/2020 02:37:31 PM,Not agree,Not agree
15779,06/29/2020,VT,1208,,,6,0.0,56,,,0,0.0,06/30/2020 03:27:33 PM,Not agree,Not agree
15780,06/30/2020,VT,1208,,,0,0.0,56,,,0,0.0,07/01/2020 03:45:16 PM,Not agree,Not agree
15781,07/01/2020,VT,1210,,,2,0.0,56,,,0,0.0,07/02/2020 03:10:03 PM,Not agree,Not agree
15782,07/02/2020,VT,1227,,,17,0.0,56,,,0,0.0,07/03/2020 03:01:33 PM,Not agree,Not agree
15783,07/03/2020,VT,1238,,,11,0.0,56,,,0,0.0,07/04/2020 03:30:31 PM,Not agree,Not agree
15784,07/04/2020,VT,1238,,,0,0.0,56,,,0,0.0,07/05/2020 03:00:14 PM,Not agree,Not agree
15785,07/05/2020,VT,1251,,,13,0.0,56,,,0,0.0,07/06/2020 03:16:12 PM,Not agree,Not agree
15786,07/06/2020,VT,1251,,,0,0.0,56,,,0,0.0,07/07/2020 02:58:02 PM,Not agree,Not agree
15787,07/07/2020,VT,1254,,,3,0.0,56,,,0,0.0,07/08/2020 02:12:08 PM,Not agree,Not agree
15788,07/08/2020,VT,1256,,,2,0.0,56,,,0,0.0,07/09/2020 03:14:15 PM,Not agree,Not agree
15789,07/09/2020,VT,1272,,,16,0.0,56,,,0,0.0,07/10/2020 03:35:06 PM,Not agree,Not agree
15790,07/10/2020,VT,1283,,,11,0.0,56,,,0,0.0,07/11/2020 06:25:05 PM,Not agree,Not agree
15791,07/11/2020,VT,1283,,,0,0.0,56,,,0,0.0,07/12/2020 03:13:57 PM,Not agree,Not agree
15792,07/12/2020,VT,1296,,,13,0.0,56,,,0,0.0,07/13/2020 03:19:34 PM,Not agree,Not agree
15793,07/13/2020,VT,1301,,,5,0.0,56,,,0,0.0,07/14/2020 03:13:07 PM,Not agree,Not agree
15794,07/14/2020,VT,1305,,,4,0.0,56,,,0,0.0,07/15/2020 03:05:12 PM,Not agree,Not agree
15795,07/15/2020,VT,1318,,,13,0.0,56,,,0,0.0,07/16/2020 02:22:21 PM,Not agree,Not agree
15796,07/16/2020,VT,1325,,,7,0.0,56,,,0,0.0,07/17/2020 02:31:01 PM,Not agree,Not agree
15797,07/17/2020,VT,1334,,,9,0.0,56,,,0,0.0,07/18/2020 04:14:26 PM,Not agree,Not agree
15798,07/18/2020,VT,1338,,,4,0.0,56,,,0,0.0,07/19/2020 03:05:47 PM,Not agree,Not agree
15799,07/19/2020,VT,1350,,,12,0.0,56,,,0,0.0,07/20/2020 02:35:44 PM,Not agree,Not agree
15800,07/20/2020,VT,1360,,,10,0.0,56,,,0,0.0,07/21/2020 02:50:17 PM,Not agree,Not agree
15801,07/21/2020,VT,1366,,,6,0.0,56,,,0,0.0,07/22/2020 02:51:28 PM,Not agree,Not agree
15802,07/22/2020,VT,1366,,,0,0.0,56,,,0,0.0,07/23/2020 02:48:19 PM,Not agree,Not agree
15803,07/23/2020,VT,1377,,,11,0.0,56,,,0,0.0,07/24/2020 02:18:40 PM,Not agree,Not agree
15804,07/24/2020,VT,1385,,,8,0.0,56,,,0,0.0,07/25/2020 05:40:06 PM,Not agree,Not agree
15805,07/25/2020,VT,1396,,,11,0.0,56,,,0,0.0,07/26/2020 03:17:16 PM,Not agree,Not agree
15806,07/26/2020,VT,1400,,,4,0.0,56,,,0,0.0,07/27/2020 02:16:42 PM,Not agree,Not agree
15807,07/27/2020,VT,1402,,,2,0.0,56,,,0,0.0,07/28/2020 02:21:07 PM,Not agree,Not agree
15808,07/28/2020,VT,1405,,,3,0.0,56,,,0,0.0,07/29/2020 02:34:46 PM,Not agree,Not agree
15809,07/29/2020,VT,1406,,,1,0.0,56,,,0,0.0,07/30/2020 02:42:43 PM,Not agree,Not agree
15810,07/30/2020,VT,1407,,,1,0.0,57,,,1,0.0,07/31/2020 02:35:06 PM,Not agree,Not agree
15811,07/31/2020,VT,1414,,,7,0.0,57,,,0,0.0,08/01/2020 02:38:12 PM,Not agree,Not agree
15812,08/01/2020,VT,1421,,,7,0.0,57,,,0,0.0,08/02/2020 02:54:37 PM,Not agree,Not agree
15813,08/02/2020,VT,1426,,,5,0.0,57,,,0,0.0,08/03/2020 02:31:01 PM,Not agree,Not agree
15814,08/03/2020,VT,1426,,,0,0.0,57,,,0,0.0,08/04/2020 02:09:35 PM,Not agree,Not agree
15815,08/04/2020,VT,1431,,,5,0.0,57,,,0,0.0,08/05/2020 02:13:18 PM,Not agree,Not agree
15816,08/05/2020,VT,1436,,,5,0.0,57,,,0,0.0,08/06/2020 02:12:27 PM,Not agree,Not agree
15817,08/06/2020,VT,1445,,,9,0.0,58,,,1,0.0,08/07/2020 11:57:59 PM,Not agree,Not agree
15818,08/07/2020,VT,1448,,,3,0.0,58,,,0,0.0,08/08/2020 02:58:44 PM,Not agree,Not agree
15819,08/08/2020,VT,1459,,,11,0.0,58,,,0,0.0,08/09/2020 02:03:10 PM,Not agree,Not agree
15820,08/09/2020,VT,1462,,,3,0.0,58,,,0,0.0,08/10/2020 02:23:35 PM,Not agree,Not agree
15821,08/10/2020,VT,1462,,,0,0.0,58,,,0,0.0,08/11/2020 02:16:27 PM,Not agree,Not agree
15822,08/11/2020,VT,1478,,,16,0.0,58,,,0,0.0,08/12/2020 01:50:14 PM,Not agree,Not agree
15823,08/12/2020,VT,1478,,,0,0.0,58,,,0,0.0,08/13/2020 02:12:28 PM,Not agree,Not agree
15824,08/13/2020,VT,1484,,,6,0.0,58,,,0,0.0,08/14/2020 02:30:03 PM,Not agree,Not agree
15825,08/14/2020,VT,1501,,,17,0.0,58,,,0,0.0,08/15/2020 02:02:05 PM,Not agree,Not agree
15826,08/15/2020,VT,1509,,,8,0.0,58,,,0,0.0,08/16/2020 02:57:14 PM,Not agree,Not agree
15827,08/16/2020,VT,1515,,,6,0.0,58,,,0,0.0,08/17/2020 02:26:31 PM,Not agree,Not agree
15828,08/17/2020,VT,1527,,,12,0.0,58,,,0,0.0,08/18/2020 02:26:55 PM,Not agree,Not agree
15829,08/18/2020,VT,1530,,,3,0.0,58,,,0,0.0,08/19/2020 02:23:51 PM,Not agree,Not agree
15830,08/19/2020,VT,1533,,,3,0.0,58,,,0,0.0,08/20/2020 03:11:45 PM,Not agree,Not agree
15831,08/20/2020,VT,1537,,,4,0.0,58,,,0,0.0,08/21/2020 02:27:34 PM,Not agree,Not agree
15832,08/21/2020,VT,1541,,,4,0.0,58,,,0,0.0,08/22/2020 02:21:09 PM,Not agree,Not agree
15833,08/22/2020,VT,1553,,,12,0.0,58,,,0,0.0,08/23/2020 02:15:28 PM,Not agree,Not agree
15834,08/23/2020,VT,1557,,,4,0.0,58,,,0,0.0,08/24/2020 01:54:34 PM,Not agree,Not agree
15835,08/24/2020,VT,1566,,,9,0.0,58,,,0,0.0,08/25/2020 02:02:54 PM,Not agree,Not agree
15836,08/25/2020,VT,1572,,,6,0.0,58,,,0,0.0,08/26/2020 01:51:40 PM,Not agree,Not agree
15837,08/26/2020,VT,1577,,,5,0.0,58,,,0,0.0,08/27/2020 01:42:08 PM,Not agree,Not agree
15838,08/27/2020,VT,1586,,,9,0.0,58,,,0,0.0,08/28/2020 01:43:49 PM,Not agree,Not agree
15839,08/28/2020,VT,1589,,,3,0.0,58,,,0,0.0,08/29/2020 01:42:50 PM,Not agree,Not agree
15840,08/29/2020,VT,1616,,,27,0.0,58,,,0,0.0,08/30/2020 02:49:52 PM,Not agree,Not agree
15841,08/30/2020,VT,1624,,,8,0.0,58,,,0,0.0,08/31/2020 02:05:56 PM,Not agree,Not agree
15842,08/31/2020,VT,1629,,,5,0.0,58,,,0,0.0,09/01/2020 02:09:34 PM,Not agree,Not agree
15843,09/01/2020,VT,1634,,,5,0.0,58,,,0,0.0,09/02/2020 01:49:48 PM,Not agree,Not agree
15844,09/02/2020,VT,1630,,,-4,0.0,58,,,0,0.0,09/03/2020 02:18:16 PM,Not agree,Not agree
15845,09/03/2020,VT,1632,,,2,0.0,58,,,0,0.0,09/04/2020 01:36:16 PM,Not agree,Not agree
15846,09/04/2020,VT,1642,,,10,0.0,58,,,0,0.0,09/05/2020 02:09:45 PM,Not agree,Not agree
15847,09/05/2020,VT,1647,,,5,0.0,58,,,0,0.0,09/06/2020 02:09:04 PM,Not agree,Not agree
15848,09/06/2020,VT,1648,,,1,0.0,58,,,0,0.0,09/07/2020 01:37:36 PM,Not agree,Not agree
15849,09/07/2020,VT,1651,,,3,0.0,58,,,0,0.0,09/08/2020 02:47:00 PM,Not agree,Not agree
15850,09/08/2020,VT,1654,,,3,0.0,58,,,0,0.0,09/09/2020 01:47:50 PM,Not agree,Not agree
15851,09/09/2020,VT,1661,,,7,0.0,58,,,0,0.0,09/10/2020 02:02:53 PM,Not agree,Not agree
15852,09/10/2020,VT,1661,,,0,0.0,58,,,0,0.0,09/11/2020 01:51:03 PM,Not agree,Not agree
15853,09/11/2020,VT,1681,,,20,0.0,58,,,0,0.0,09/12/2020 02:12:43 PM,Not agree,Not agree
15854,09/12/2020,VT,1677,,,-4,0.0,58,,,0,0.0,09/13/2020 04:17:15 PM,Not agree,Not agree
15855,09/13/2020,VT,1684,,,7,0.0,58,,,0,0.0,09/14/2020 02:01:21 PM,Not agree,Not agree
15856,09/14/2020,VT,1702,,,18,0.0,58,,,0,0.0,09/15/2020 02:03:59 PM,Not agree,Not agree
15857,09/15/2020,VT,1701,,,-1,0.0,58,,,0,0.0,09/16/2020 01:53:41 PM,Not agree,Not agree
15858,09/16/2020,VT,1702,,,1,0.0,58,,,0,0.0,09/17/2020 01:45:45 PM,Not agree,Not agree
15859,09/17/2020,VT,1704,,,2,0.0,58,,,0,0.0,09/18/2020 01:48:37 PM,Not agree,Not agree
15860,09/18/2020,VT,1706,,,2,0.0,58,,,0,0.0,09/19/2020 02:00:26 PM,Not agree,Not agree
15861,09/19/2020,VT,1710,,,4,0.0,58,,,0,0.0,09/20/2020 01:53:10 PM,Not agree,Not agree
15862,09/20/2020,VT,1715,,,5,0.0,58,,,0,0.0,09/21/2020 01:47:41 PM,Not agree,Not agree
15863,09/21/2020,VT,1721,,,6,0.0,58,,,0,0.0,09/22/2020 01:51:57 PM,Not agree,Not agree
15864,09/22/2020,VT,1721,,,0,0.0,58,,,0,0.0,09/23/2020 01:51:22 PM,Not agree,Not agree
15865,09/23/2020,VT,1722,,,1,0.0,58,,,0,0.0,09/24/2020 01:54:02 PM,Not agree,Not agree
15866,09/24/2020,VT,1731,,,9,0.0,58,,,0,0.0,09/25/2020 01:54:10 PM,Not agree,Not agree
15867,09/25/2020,VT,1739,,,8,0.0,58,,,0,0.0,09/26/2020 01:46:07 PM,Not agree,Not agree
15868,09/26/2020,VT,1739,,,0,0.0,58,,,0,0.0,09/27/2020 01:39:49 PM,Not agree,Not agree
15869,09/27/2020,VT,1742,,,3,0.0,58,,,0,0.0,09/28/2020 01:50:59 PM,Not agree,Not agree
15870,09/28/2020,VT,1745,,,3,0.0,58,,,0,0.0,09/29/2020 01:50:42 PM,Not agree,Not agree
15871,09/29/2020,VT,1749,,,4,0.0,58,,,0,0.0,09/30/2020 02:17:41 PM,Not agree,Not agree
15872,09/30/2020,VT,1755,,,6,0.0,58,,,0,0.0,10/01/2020 01:42:11 PM,Not agree,Not agree
15873,10/01/2020,VT,1755,,,0,0.0,58,,,0,0.0,10/02/2020 01:40:08 PM,Not agree,Not agree
15874,10/02/2020,VT,1768,,,13,0.0,58,,,0,0.0,10/03/2020 01:39:53 PM,Not agree,Not agree
15875,10/03/2020,VT,1778,,,10,0.0,58,,,0,0.0,10/04/2020 01:35:23 PM,Not agree,Not agree
15876,10/04/2020,VT,1785,,,7,0.0,58,,,0,0.0,10/05/2020 01:49:47 PM,Not agree,Not agree
15877,10/05/2020,VT,1817,,,32,0.0,58,,,0,0.0,10/06/2020 01:33:58 PM,Not agree,Not agree
15878,10/06/2020,VT,1821,,,4,0.0,58,,,0,0.0,10/07/2020 01:45:01 PM,Not agree,Not agree
15879,10/07/2020,VT,1827,,,6,0.0,58,,,0,0.0,10/08/2020 01:56:57 PM,Not agree,Not agree
15880,10/08/2020,VT,1838,,,11,0.0,58,,,0,0.0,10/09/2020 01:43:36 PM,Not agree,Not agree
15881,10/09/2020,VT,1846,,,8,0.0,58,,,0,0.0,10/10/2020 01:30:17 PM,Not agree,Not agree
15882,10/10/2020,VT,1857,,,11,0.0,58,,,0,0.0,10/11/2020 01:47:22 PM,Not agree,Not agree
15883,10/11/2020,VT,1876,,,19,0.0,58,,,0,0.0,10/12/2020 02:07:08 PM,Not agree,Not agree
15884,10/12/2020,VT,1876,,,0,0.0,58,,,0,0.0,10/13/2020 01:29:38 PM,Not agree,Not agree
15885,10/13/2020,VT,1886,,,10,0.0,58,,,0,0.0,10/14/2020 01:28:39 PM,Not agree,Not agree
15886,10/14/2020,VT,1903,,,17,0.0,58,,,0,0.0,10/15/2020 01:30:46 PM,Not agree,Not agree
15887,10/15/2020,VT,1903,,,0,0.0,58,,,0,0.0,10/16/2020 01:33:55 PM,Not agree,Not agree
15888,10/16/2020,VT,1917,,,14,0.0,58,,,0,0.0,10/17/2020 02:09:18 PM,Not agree,Not agree
15889,10/17/2020,VT,1926,,,9,0.0,58,,,0,0.0,10/18/2020 01:26:54 PM,Not agree,Not agree
15890,10/18/2020,VT,1937,,,11,0.0,58,,,0,0.0,10/19/2020 02:06:44 PM,Not agree,Not agree
15891,10/19/2020,VT,1956,,,19,0.0,58,,,0,0.0,10/20/2020 02:59:27 PM,Not agree,Not agree
15892,10/20/2020,VT,1956,,,0,0.0,58,,,0,0.0,10/21/2020 01:34:31 PM,Not agree,Not agree
15893,10/21/2020,VT,1972,,,16,0.0,58,,,0,0.0,10/22/2020 01:34:46 PM,Not agree,Not agree
15894,10/22/2020,VT,1987,,,15,0.0,58,,,0,0.0,10/23/2020 01:44:31 PM,Not agree,Not agree
15895,10/23/2020,VT,2016,,,29,0.0,58,,,0,0.0,10/24/2020 01:26:44 PM,Not agree,Not agree
15896,10/24/2020,VT,2043,,,27,0.0,58,,,0,0.0,10/25/2020 01:45:35 PM,Not agree,Not agree
15897,10/25/2020,VT,2073,,,30,0.0,58,,,0,0.0,10/26/2020 01:41:41 PM,Not agree,Not agree
15898,10/26/2020,VT,2083,,,10,0.0,58,,,0,0.0,10/27/2020 01:47:53 PM,Not agree,Not agree
15899,10/27/2020,VT,2113,,,30,0.0,58,,,0,0.0,10/28/2020 01:52:28 PM,Not agree,Not agree
15900,10/28/2020,VT,2120,,,7,0.0,58,,,0,0.0,10/29/2020 02:11:33 PM,Not agree,Not agree
15901,10/29/2020,VT,2155,,,35,0.0,58,,,0,0.0,10/30/2020 01:37:23 PM,Not agree,Not agree
15902,10/30/2020,VT,2155,,,0,0.0,58,,,0,0.0,10/31/2020 01:30:31 PM,Not agree,Not agree
15903,10/31/2020,VT,2157,,,2,0.0,58,,,0,0.0,11/01/2020 03:03:08 PM,Not agree,Not agree
15904,01/22/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15905,01/23/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15906,01/24/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15907,01/25/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15908,01/26/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15909,01/27/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15910,01/28/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15911,01/29/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15912,01/30/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15913,01/31/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15914,02/01/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15915,02/02/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15916,02/03/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15917,02/04/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15918,02/05/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15919,02/06/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15920,02/07/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15921,02/08/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15922,02/09/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15923,02/10/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15924,02/11/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15925,02/12/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15926,02/13/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15927,02/14/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15928,02/15/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15929,02/16/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15930,02/17/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15931,02/18/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15932,02/19/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15933,02/20/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15934,02/21/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15935,02/22/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15936,02/23/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15937,02/24/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15938,02/25/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15939,02/26/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15940,02/27/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15941,02/28/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15942,02/29/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15943,03/01/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15944,03/02/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15945,03/03/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15946,03/04/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15947,03/05/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15948,03/06/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15949,03/07/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15950,03/08/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15951,03/09/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15952,03/10/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15953,03/11/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15954,03/12/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15955,03/13/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15956,03/14/2020,VI,0,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15957,03/15/2020,VI,1,,,1,,0,,,0,,03/26/2020 04:22:39 PM,,
15958,03/16/2020,VI,2,,,1,,0,,,0,,03/26/2020 04:22:39 PM,,
15959,03/17/2020,VI,2,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15960,03/18/2020,VI,3,,,1,,0,,,0,,03/26/2020 04:22:39 PM,,
15961,03/19/2020,VI,3,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15962,03/20/2020,VI,6,,,3,,0,,,0,,03/26/2020 04:22:39 PM,,
15963,03/21/2020,VI,6,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15964,03/22/2020,VI,17,,,11,,0,,,0,,03/26/2020 04:22:39 PM,,
15965,03/23/2020,VI,17,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15966,03/24/2020,VI,17,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15967,03/25/2020,VI,17,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15968,03/26/2020,VI,17,,,0,,0,,,0,,03/26/2020 04:22:39 PM,,
15969,03/27/2020,VI,19,,,2,,0,,,0,,03/26/2020 04:22:39 PM,,
15970,03/28/2020,VI,23,,,4,,0,,,0,,03/28/2020 04:22:39 PM,,
15971,03/29/2020,VI,23,,,0,,0,,,0,,03/28/2020 04:22:39 PM,,
15972,03/30/2020,VI,30,,,7,,0,,,0,,03/29/2020 04:22:39 PM,,
15973,03/31/2020,VI,30,,,0,,0,,,0,,03/30/2020 04:22:39 PM,,
15974,04/01/2020,VI,30,,,0,,0,,,0,,03/31/2020 04:22:39 PM,,
15975,04/02/2020,VI,37,,,7,,0,,,0,,04/01/2020 04:22:39 PM,,
15976,04/03/2020,VI,40,,,3,,0,,,0,,04/03/2020 04:22:39 PM,,
15977,04/04/2020,VI,42,,,2,,0,,,0,,04/03/2020 04:22:39 PM,,
15978,04/05/2020,VI,42,,,0,,1,,,1,,04/04/2020 04:22:39 PM,,
15979,04/06/2020,VI,43,,,1,,1,,,0,,04/05/2020 04:22:39 PM,,
15980,04/07/2020,VI,45,,,2,,1,,,0,,04/07/2020 04:22:39 PM,,
15981,04/08/2020,VI,45,,,0,,1,,,0,,04/07/2020 04:22:39 PM,,
15982,04/09/2020,VI,50,,,5,,1,,,0,,04/08/2020 04:22:39 PM,,
15983,04/10/2020,VI,50,,,0,,1,,,0,,04/09/2020 04:22:39 PM,,
15984,04/11/2020,VI,51,,,1,,1,,,0,,04/10/2020 04:22:39 PM,,
15985,04/12/2020,VI,51,,,0,,1,,,0,,04/11/2020 04:22:39 PM,,
15986,04/13/2020,VI,51,,,0,,1,,,0,,04/12/2020 04:22:39 PM,,
15987,04/14/2020,VI,51,,,0,,1,,,0,,04/13/2020 04:22:39 PM,,
15988,04/15/2020,VI,51,,,0,,1,,,0,,04/15/2020 04:22:39 PM,,
15989,04/16/2020,VI,53,,,2,,1,,,0,,04/16/2020 04:22:39 PM,,
15990,04/17/2020,VI,54,,,1,,2,,,1,,04/17/2020 04:22:39 PM,,
15991,04/18/2020,VI,54,,,0,,3,,,1,,04/18/2020 04:22:39 PM,,
